timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
19.321659,acc,-0.591368,0.090980,9.485827,1784674182384
19.324977,gyro,0.000000,0.009774,0.000000,1784674182195
19.324993,gyro,-0.001222,0.001222,0.000000,1784674182205
19.325001,gyro,0.000000,-0.007330,0.001222,1784674182215
19.325008,gyro,0.000000,-0.009774,0.000000,1784674182223
19.325014,gyro,-0.003665,0.009774,0.001222,1784674182236
19.325021,gyro,0.001222,0.012217,0.000000,1784674182245
19.325027,gyro,0.000000,-0.006109,0.000000,1784674182257
19.325032,gyro,0.001222,-0.010996,0.001222,1784674182263
19.325040,gyro,0.001222,-0.003665,0.001222,1784674182274
19.325047,gyro,0.000000,0.013439,0.000000,1784674182285
19.325052,gyro,0.000000,0.006109,-0.001222,1784674182296
19.325058,gyro,-0.001222,-0.008552,0.000000,1784674182305
19.325064,gyro,-0.001222,-0.007330,0.000000,1784674182317
19.325070,gyro,-0.002443,0.003665,0.001222,1784674182323
19.325076,gyro,-0.001222,0.010996,0.000000,1784674182334
19.325081,gyro,-0.002443,0.002443,0.000000,1784674182345
19.325087,gyro,0.002443,-0.008552,0.001222,1784674182356
19.325093,gyro,-0.002443,-0.004887,0.000000,1784674182365
19.325098,gyro,0.000000,0.012217,0.000000,1784674182376
19.325107,gyro,-0.002443,0.006109,0.000000,1784674182386
19.522260,acc,-0.617704,0.117316,9.512163,1784674182397
19.522277,acc,-0.612916,0.043096,9.531317,1784674182404
19.522284,acc,-0.555455,0.090980,9.509769,1784674182416
19.522291,acc,-0.593762,0.067038,9.550470,1784674182423
19.522297,acc,-0.591368,0.067038,9.531317,1784674182436
19.522303,acc,-0.591368,0.055067,9.545682,1784674182443
19.522309,acc,-0.567426,0.122104,9.464279,1784674182455
19.522315,acc,-0.656011,0.040701,9.512163,1784674182464
19.522320,acc,-0.615310,0.107739,9.485827,1784674182477
19.522326,acc,-0.639252,0.052672,9.528923,1784674182485
19.522332,acc,-0.632069,0.079009,9.512163,1784674182496
19.522337,acc,-0.646435,0.069432,9.497798,1784674182504
19.522349,acc,-0.615310,0.083797,9.583989,1784674182515
19.522354,acc,-0.591368,0.083797,9.572019,1784674182525
19.522360,acc,-0.687136,0.035913,9.488221,1784674182537
19.522365,acc,-0.598550,0.045490,9.490616,1784674182545
19.522371,acc,-0.598550,0.081403,9.526528,1784674182557
19.522377,acc,-0.629675,0.071826,9.533711,1784674182564
19.522383,acc,-0.586579,0.062249,9.490616,1784674182579
19.522388,acc,-0.610521,0.052672,9.507375,1784674182585
19.522451,gyro,0.001222,-0.006109,0.000000,1784674182397
19.522460,gyro,0.000000,-0.006109,0.001222,1784674182405
19.522466,gyro,-0.002443,-0.001222,0.000000,1784674182416
19.522472,gyro,0.001222,0.007330,0.000000,1784674182423
19.522478,gyro,-0.001222,0.000000,0.000000,1784674182437
19.522484,gyro,-0.002443,-0.003665,0.000000,1784674182444
19.522490,gyro,0.000000,-0.002443,0.000000,1784674182455
19.522499,gyro,-0.001222,0.002443,0.000000,1784674182464
19.522505,gyro,-0.001222,0.004887,0.000000,1784674182477
19.522511,gyro,-0.001222,-0.001222,0.001222,1784674182485
19.522519,gyro,0.000000,-0.003665,0.000000,1784674182497
19.522525,gyro,-0.001222,-0.001222,0.001222,1784674182505
19.522531,gyro,0.001222,0.002443,0.001222,1784674182515
19.522537,gyro,-0.002443,0.000000,0.000000,1784674182525
19.522542,gyro,-0.002443,-0.001222,0.000000,1784674182537
19.522548,gyro,0.000000,0.000000,0.000000,1784674182545
19.522553,gyro,-0.001222,-0.001222,0.000000,1784674182557
19.522561,gyro,0.000000,0.002443,0.000000,1784674182565
19.522567,gyro,0.002443,0.003665,0.000000,1784674182580
19.522572,gyro,-0.001222,0.000000,0.000000,1784674182586
19.755355,acc,-0.651223,0.074220,9.464279,1784674182599
19.755369,acc,-0.615310,0.086191,9.593566,1784674182605
19.755377,acc,-0.629675,0.107739,9.507375,1784674182616
19.755383,acc,-0.617704,0.083797,9.469068,1784674182625
19.755389,acc,-0.620098,0.047884,9.519346,1784674182636
19.755395,acc,-0.591368,0.083797,9.548077,1784674182645
19.755400,acc,-0.610521,0.019154,9.488221,1784674182657
19.755406,acc,-0.605733,0.143652,9.512163,1784674182666
19.755412,acc,-0.598550,0.079009,9.555259,1784674182676
19.755423,acc,-0.560243,0.105345,9.490616,1784674182685
19.755431,acc,-0.639252,0.043096,9.531317,1784674182697
19.755437,acc,-0.615310,0.117316,9.500193,1784674182706
19.755443,acc,-0.615310,0.052672,9.504981,1784674182720
19.755449,acc,-0.555455,0.095768,9.557653,1784674182726
19.755455,acc,-0.603339,0.026336,9.476251,1784674182738
19.755460,acc,-0.605733,0.069432,9.514558,1784674182746
19.755466,acc,-0.586579,0.067038,9.495404,1784674182757
19.755472,acc,-0.581791,0.050278,9.531317,1784674182766
19.755478,acc,-0.565032,0.033519,9.516952,1784674182778
19.755483,acc,-0.579397,0.100556,9.526528,1784674182786
19.755789,gyro,0.000000,-0.003665,0.000000,1784674182599
19.755830,gyro,0.001222,0.000000,0.001222,1784674182605
19.755840,gyro,-0.001222,0.003665,0.000000,1784674182617
19.755847,gyro,-0.001222,0.002443,0.000000,1784674182625
19.755852,gyro,-0.001222,-0.002443,0.000000,1784674182637
19.755858,gyro,-0.001222,-0.004887,0.000000,1784674182645
19.755864,gyro,-0.001222,0.003665,0.000000,1784674182657
19.755869,gyro,0.000000,0.006109,0.000000,1784674182667
19.755875,gyro,0.001222,0.000000,0.000000,1784674182677
19.755880,gyro,-0.001222,-0.006109,0.000000,1784674182685
19.755886,gyro,0.001222,0.000000,0.000000,1784674182697
19.755891,gyro,0.001222,0.004887,0.001222,1784674182706
19.755903,gyro,-0.002443,0.003665,0.000000,1784674182721
19.755909,gyro,0.000000,-0.002443,-0.001222,1784674182726
19.755917,gyro,-0.003665,-0.004887,0.000000,1784674182738
19.755922,gyro,-0.002443,0.004887,0.000000,1784674182746
19.755928,gyro,0.000000,0.010996,0.000000,1784674182757
19.755934,gyro,-0.002443,-0.001222,0.000000,1784674182767
19.755939,gyro,0.000000,-0.008552,0.000000,1784674182778
19.755944,gyro,-0.001222,-0.004887,0.000000,1784674182787
19.927106,acc,-0.586579,0.074220,9.497798,1784674182797
19.927127,acc,-0.612916,0.074220,9.516952,1784674182807
19.927135,acc,-0.610521,0.088585,9.490616,1784674182818
19.927141,acc,-0.600945,0.093374,9.464279,1784674182827
19.927147,acc,-0.656011,0.067038,9.485827,1784674182838
19.927153,acc,-0.603339,0.043096,9.471462,1784674182846
19.927158,acc,-0.612916,0.062249,9.521740,1784674182857
19.927164,acc,-0.610521,0.067038,9.504981,1784674182866
19.927169,acc,-0.632069,0.064643,9.481039,1784674182880
19.927175,acc,-0.620098,0.045490,9.557653,1784674182886
19.927186,acc,-0.617704,0.117316,9.531317,1784674182900
19.927192,acc,-0.608127,0.045490,9.459491,1784674182906
19.927198,acc,-0.567426,0.071826,9.500193,1784674182918
19.927203,acc,-0.605733,0.069432,9.528923,1784674182927
19.927209,acc,-0.646435,0.055067,9.516952,1784674182937
19.927215,acc,-0.569820,0.095768,9.557653,1784674182946
19.927220,acc,-0.572214,0.052672,9.543288,1784674182959
19.927226,acc,-0.600945,0.052672,9.516952,1784674182966
19.927231,acc,-0.651223,0.047884,9.524135,1784674182978
19.927237,acc,-0.615310,0.083797,9.528923,1784674182988
19.927493,gyro,0.000000,0.007330,0.001222,1784674182798
19.927509,gyro,-0.001222,0.007330,0.000000,1784674182807
19.927516,gyro,0.000000,-0.004887,0.001222,1784674182818
19.927523,gyro,-0.001222,-0.007330,0.000000,1784674182828
19.927529,gyro,-0.001222,0.000000,0.001222,1784674182838
19.927535,gyro,-0.002443,0.008552,0.000000,1784674182846
19.927540,gyro,0.000000,0.004887,0.001222,1784674182857
19.927549,gyro,-0.001222,-0.008552,0.000000,1784674182866
19.927555,gyro,-0.003665,-0.004887,0.000000,1784674182880
19.927560,gyro,0.002443,0.004887,0.000000,1784674182887
19.927566,gyro,-0.002443,0.004887,0.000000,1784674182901
19.927572,gyro,-0.001222,0.000000,0.001222,1784674182907
19.927580,gyro,-0.001222,-0.006109,0.000000,1784674182918
19.927586,gyro,-0.001222,-0.001222,0.000000,1784674182928
19.927591,gyro,0.000000,0.008552,0.001222,1784674182937
19.927597,gyro,-0.002443,0.004887,0.000000,1784674182947
19.927609,gyro,0.000000,-0.004887,0.001222,1784674182959
19.927615,gyro,0.000000,-0.007330,0.001222,1784674182966
19.927621,gyro,-0.001222,0.002443,0.000000,1784674182978
19.927626,gyro,-0.001222,0.007330,0.001222,1784674182989
20.122417,acc,-0.605733,0.057461,9.548077,1784674183000
20.122436,acc,-0.632069,0.026336,9.550470,1784674183006
20.122444,acc,-0.579397,0.083797,9.497798,1784674183017
20.122451,acc,-0.600945,0.031125,9.488221,1784674183028
20.122457,acc,-0.624887,0.074220,9.493010,1784674183041
20.122462,acc,-0.656011,0.050278,9.538500,1784674183048
20.122468,acc,-0.617704,0.069432,9.471462,1784674183060
20.122474,acc,-0.579397,0.076614,9.562442,1784674183066
20.122479,acc,-0.581791,0.083797,9.603143,1784674183080
20.122485,acc,-0.591368,0.086191,9.502586,1784674183088
20.122491,acc,-0.562637,0.052672,9.497798,1784674183098
20.122496,acc,-0.651223,0.059855,9.490616,1784674183107
20.122501,acc,-0.562637,0.098162,9.524135,1784674183120
20.122507,acc,-0.574608,0.098162,9.519346,1784674183129
20.122512,acc,-0.615310,0.098162,9.593566,1784674183139
20.122518,acc,-0.651223,0.062249,9.514558,1784674183148
20.122523,acc,-0.541090,0.079009,9.540894,1784674183157
20.122528,acc,-0.660800,0.064643,9.497798,1784674183165
20.122534,acc,-0.591368,0.071826,9.526528,1784674183176
20.122539,acc,-0.620098,0.045490,9.421184,1784674183187
20.123569,gyro,-0.001222,0.000000,0.000000,1784674183000
20.123584,gyro,0.000000,-0.004887,0.000000,1784674183006
20.123591,gyro,-0.001222,-0.003665,0.000000,1784674183018
20.123602,gyro,0.000000,0.004887,0.001222,1784674183029
20.123609,gyro,-0.001222,0.007330,0.001222,1784674183041
20.123616,gyro,0.000000,0.000000,0.000000,1784674183048
20.123621,gyro,0.000000,-0.006109,0.000000,1784674183060
20.123627,gyro,-0.001222,0.000000,0.000000,1784674183066
20.123632,gyro,0.000000,0.003665,0.001222,1784674183080
20.123638,gyro,-0.003665,0.002443,0.001222,1784674183088
20.123647,gyro,-0.001222,-0.002443,0.000000,1784674183098
20.123652,gyro,-0.001222,-0.004887,0.000000,1784674183108
20.123671,gyro,0.000000,0.003665,0.000000,1784674183121
20.123677,gyro,-0.001222,0.007330,0.001222,1784674183129
20.123683,gyro,0.001222,0.002443,0.000000,1784674183140
20.123688,gyro,0.000000,-0.006109,-0.001222,1784674183148
20.123696,gyro,-0.002443,-0.003665,0.000000,1784674183158
20.123702,gyro,0.000000,0.004887,0.000000,1784674183165
20.123707,gyro,-0.001222,0.007330,0.000000,1784674183176
20.123713,gyro,-0.001222,-0.001222,0.000000,1784674183188
20.325191,acc,-0.610521,0.071826,9.476251,1784674183199
20.325207,acc,-0.545878,0.079009,9.507375,1784674183207
20.325216,acc,-0.639252,0.074220,9.449914,1784674183220
20.325225,acc,-0.644040,0.093374,9.481039,1784674183227
20.325234,acc,-0.586579,0.062249,9.562442,1784674183238
20.325242,acc,-0.555455,0.093374,9.502586,1784674183248
20.325250,acc,-0.541090,0.083797,9.514558,1784674183259
20.325258,acc,-0.615310,0.074220,9.550470,1784674183268
20.325266,acc,-0.617704,0.071826,9.521740,1784674183280
20.325275,acc,-0.572214,0.031125,9.461885,1784674183288
20.325282,acc,-0.577003,0.071826,9.485827,1784674183300
20.325290,acc,-0.555455,0.079009,9.516952,1784674183309
20.325302,acc,-0.612916,0.105345,9.514558,1784674183320
20.325310,acc,-0.605733,0.119710,9.516952,1784674183330
20.325318,acc,-0.620098,0.122104,9.481039,1784674183340
20.325327,acc,-0.531513,0.102951,9.536105,1784674183353
20.325334,acc,-0.555455,0.090980,9.528923,1784674183362
20.325343,acc,-0.632069,0.040701,9.526528,1784674183370
20.325351,acc,-0.586579,0.105345,9.469068,1784674183381
20.325359,acc,-0.605733,0.057461,9.533711,1784674183388
20.325432,gyro,0.000000,-0.006109,0.000000,1784674183200
20.325444,gyro,-0.002443,-0.001222,0.000000,1784674183207
20.326117,gyro,-0.001222,0.007330,0.000000,1784674183220
20.326137,gyro,0.001222,0.006109,0.001222,1784674183228
20.326146,gyro,0.001222,-0.006109,0.000000,1784674183238
20.326152,gyro,-0.001222,-0.004887,0.001222,1784674183249
20.326158,gyro,0.000000,0.004887,0.000000,1784674183260
20.326164,gyro,0.000000,0.006109,0.000000,1784674183268
20.326170,gyro,-0.001222,0.001222,0.000000,1784674183280
20.326175,gyro,0.000000,-0.004887,0.000000,1784674183288
20.326181,gyro,0.001222,-0.002443,0.000000,1784674183300
20.326187,gyro,-0.003665,0.004887,0.000000,1784674183310
20.326193,gyro,0.001222,0.007330,0.000000,1784674183320
20.326198,gyro,0.000000,-0.002443,0.000000,1784674183330
20.326256,gyro,-0.002443,-0.006109,0.000000,1784674183340
20.326263,gyro,0.002443,0.001222,0.000000,1784674183354
20.326269,gyro,-0.003665,0.004887,0.000000,1784674183362
20.326289,gyro,-0.002443,0.002443,0.000000,1784674183370
20.326296,gyro,-0.001222,-0.002443,0.000000,1784674183381
20.326304,gyro,0.000000,-0.002443,0.000000,1784674183390
20.525423,acc,-0.612916,0.050278,9.483433,1784674183402
20.525437,acc,-0.624887,0.105345,9.574412,1784674183410
20.525444,acc,-0.596156,0.086191,9.562442,1784674183419
20.525451,acc,-0.639252,0.095768,9.466674,1784674183430
20.525457,acc,-0.569820,0.083797,9.521740,1784674183441
20.525463,acc,-0.627281,0.090980,9.557653,1784674183451
20.525468,acc,-0.610521,0.031125,9.579201,1784674183460
20.525474,acc,-0.620098,0.059855,9.516952,1784674183470
20.525479,acc,-0.577003,0.079009,9.536105,1784674183482
20.525489,acc,-0.596156,0.105345,9.504981,1784674183490
20.525495,acc,-0.624887,0.050278,9.454702,1784674183500
20.525500,acc,-0.612916,0.045490,9.526528,1784674183510
20.525506,acc,-0.632069,0.131681,9.425972,1784674183523
20.525511,acc,-0.639252,0.076614,9.481039,1784674183531
20.525517,acc,-0.617704,0.117316,9.524135,1784674183543
20.525522,acc,-0.617704,0.079009,9.538500,1784674183549
20.525528,acc,-0.639252,0.079009,9.447520,1784674183562
20.525534,acc,-0.620098,0.035913,9.500193,1784674183571
20.525539,acc,-0.586579,0.083797,9.550470,1784674183581
20.525544,acc,-0.598550,0.074220,9.461885,1784674183590
20.529292,gyro,0.000000,0.002443,0.000000,1784674183402
20.529321,gyro,-0.001222,0.003665,0.001222,1784674183410
20.529330,gyro,0.001222,0.002443,0.000000,1784674183419
20.529336,gyro,0.000000,-0.007330,0.000000,1784674183430
20.529342,gyro,0.001222,-0.001222,0.000000,1784674183442
20.529348,gyro,0.002443,0.001222,0.000000,1784674183451
20.529357,gyro,-0.003665,0.003665,0.000000,1784674183460
20.529363,gyro,0.000000,0.001222,0.000000,1784674183471
20.529369,gyro,0.000000,-0.002443,0.000000,1784674183482
20.529375,gyro,-0.001222,-0.001222,-0.001222,1784674183490
20.529380,gyro,-0.001222,0.003665,0.001222,1784674183500
20.529386,gyro,-0.001222,0.003665,0.001222,1784674183510
20.529392,gyro,0.000000,-0.004887,0.000000,1784674183523
20.529398,gyro,-0.001222,-0.003665,-0.001222,1784674183531
20.529403,gyro,-0.001222,0.004887,0.000000,1784674183543
20.529409,gyro,-0.001222,0.008552,0.000000,1784674183549
20.529414,gyro,-0.001222,0.001222,0.001222,1784674183562
20.529420,gyro,-0.002443,-0.006109,0.000000,1784674183572
20.529426,gyro,0.000000,-0.003665,0.000000,1784674183581
20.529431,gyro,-0.002443,0.002443,0.001222,1784674183591
20.797469,acc,-0.577003,0.093374,9.469068,1784674183602
20.797485,acc,-0.605733,0.102951,9.473856,1784674183609
20.797492,acc,-0.612916,0.088585,9.519346,1784674183620
20.797502,acc,-0.632069,0.079009,9.543288,1784674183630
20.797509,acc,-0.586579,0.074220,9.552865,1784674183641
20.797515,acc,-0.569820,0.052672,9.557653,1784674183651
20.797520,acc,-0.593762,0.059855,9.423578,1784674183661
20.797526,acc,-0.600945,0.081403,9.512163,1784674183670
20.797534,acc,-0.591368,0.052672,9.449914,1784674183684
20.797540,acc,-0.608127,0.105345,9.524135,1784674183691
20.797545,acc,-0.656011,0.098162,9.471462,1784674183703
20.797551,acc,-0.656011,0.028730,9.507375,1784674183710
20.797556,acc,-0.600945,0.081403,9.512163,1784674183723
20.797562,acc,-0.617704,0.033519,9.562442,1784674183731
20.797567,acc,-0.624887,0.093374,9.552865,1784674183743
20.797573,acc,-0.608127,0.079009,9.481039,1784674183753
20.797578,acc,-0.584185,0.047884,9.493010,1784674183764
20.797584,acc,-0.598550,0.088585,9.490616,1784674183772
20.797590,acc,-0.629675,0.067038,9.512163,1784674183782
20.797595,acc,-0.596156,0.040701,9.564836,1784674183792
20.797648,gyro,0.000000,0.006109,0.001222,1784674183602
20.797675,gyro,0.000000,-0.002443,0.000000,1784674183610
20.797681,gyro,0.000000,-0.009774,0.001222,1784674183621
20.797687,gyro,-0.001222,-0.001222,0.001222,1784674183630
20.797693,gyro,0.000000,0.007330,0.000000,1784674183642
20.797699,gyro,-0.002443,0.002443,0.000000,1784674183651
20.797704,gyro,-0.002443,-0.006109,0.000000,1784674183662
20.797710,gyro,0.001222,-0.008552,0.001222,1784674183670
20.797719,gyro,-0.003665,0.004887,0.000000,1784674183685
20.797725,gyro,-0.003665,0.010996,0.000000,1784674183691
20.797730,gyro,0.000000,0.001222,0.000000,1784674183703
20.797738,gyro,-0.002443,-0.009774,0.000000,1784674183711
20.797744,gyro,0.000000,-0.002443,0.000000,1784674183723
20.797750,gyro,-0.002443,0.008552,0.000000,1784674183731
20.797756,gyro,-0.001222,0.009774,0.000000,1784674183743
20.797761,gyro,-0.001222,-0.003665,0.000000,1784674183753
20.797767,gyro,0.000000,-0.006109,0.000000,1784674183764
20.797772,gyro,-0.001222,0.000000,0.000000,1784674183772
20.797777,gyro,-0.001222,0.006109,0.000000,1784674183783
20.797783,gyro,0.002443,0.008552,0.000000,1784674183794
20.930121,acc,-0.629675,0.098162,9.512163,1784674183803
20.930142,acc,-0.596156,0.047884,9.464279,1784674183812
20.930150,acc,-0.581791,0.062249,9.469068,1784674183822
20.930156,acc,-0.591368,0.083797,9.562442,1784674183832
20.930163,acc,-0.665588,0.086191,9.485827,1784674183845
20.930169,acc,-0.600945,0.067038,9.509769,1784674183853
20.930174,acc,-0.620098,0.031125,9.543288,1784674183865
20.930180,acc,-0.588974,0.067038,9.502586,1784674183875
20.930185,acc,-0.591368,0.069432,9.502586,1784674183883
20.930191,acc,-0.612916,0.057461,9.538500,1784674183893
20.930197,acc,-0.593762,0.026336,9.461885,1784674183907
20.930202,acc,-0.579397,0.057461,9.502586,1784674183912
20.930208,acc,-0.588974,0.023942,9.583989,1784674183925
20.930213,acc,-0.588974,0.047884,9.469068,1784674183933
20.930219,acc,-0.610521,0.057461,9.481039,1784674183944
20.930225,acc,-0.581791,0.067038,9.562442,1784674183953
20.930230,acc,-0.591368,0.100556,9.528923,1784674183963
20.930236,acc,-0.586579,0.035913,9.538500,1784674183973
20.930242,acc,-0.610521,0.055067,9.536105,1784674183984
20.930247,acc,-0.617704,0.050278,9.519346,1784674183994
20.931234,gyro,-0.002443,-0.006109,0.000000,1784674183804
20.931250,gyro,0.000000,-0.006109,0.000000,1784674183812
20.931258,gyro,-0.003665,0.004887,0.000000,1784674183822
20.931264,gyro,0.000000,0.010996,0.000000,1784674183833
